Date,Open,High,Low,Close,Adj Close,Volume
2021-02-12,139.050003,141.610001,139.000000,141.250000,139.618393,8324600
2021-02-16,143.550003,145.320007,142.399994,144.649994,142.979111,12130600
2021-02-17,143.949997,145.380005,143.119995,145.100006,143.423920,10810100
2021-02-18,144.000000,145.789993,143.399994,145.589996,143.908249,10587800
2021-02-19,145.860001,148.839996,145.860001,148.020004,146.310196,11969800
2021-02-22,146.869995,150.190002,146.789993,149.410004,147.684143,11488400
2021-02-23,151.509995,152.309998,149.589996,150.610001,148.870270,16234400
2021-02-24,150.110001,153.759995,150.110001,153.259995,151.489655,15061400
2021-02-25,154.270004,154.899994,150.589996,151.179993,149.433685,18127700
2021-02-26,150.300003,150.869995,146.509995,147.169998,145.470016,19829200
2021-03-01,149.520004,151.380005,148.479996,150.500000,148.761536,14845500
2021-03-02,150.080002,151.779999,149.839996,150.009995,148.277191,14221700
2021-03-03,151.229996,154.979996,150.820007,152.910004,151.143707,14324100
2021-03-04,152.610001,154.380005,148.619995,150.559998,148.820847,20093900
2021-03-05,153.220001,153.490005,147.970001,150.910004,149.166809,18465100
2021-03-08,152.470001,155.460007,150.750000,152.910004,151.143707,17133300
2021-03-09,151.500000,154.250000,149.820007,151.830002,150.076187,16238800
2021-03-10,151.910004,156.160004,151.509995,155.130005,153.338074,14342200
2021-03-11,154.110001,156.149994,153.360001,154.320007,152.537430,11771500
2021-03-12,156.860001,157.630005,155.070007,156.149994,154.346268,12849500
2021-03-15,156.350006,156.919998,153.960007,155.369995,153.575287,12101100
2021-03-16,154.089996,154.600006,152.190002,153.509995,151.736771,12805600
2021-03-17,155.339996,156.880005,153.050003,155.089996,153.298523,13952400
2021-03-18,157.600006,161.690002,157.110001,157.649994,155.828949,21898500
2021-03-19,155.509995,155.940002,151.190002,155.139999,153.347946,54418800
2021-03-22,152.800003,153.970001,150.610001,150.970001,149.226120,19944800
2021-03-23,150.330002,152.119995,148.960007,149.460007,147.733566,17076300
2021-03-24,150.000000,153.179993,149.860001,150.619995,148.880142,13079800
2021-03-25,150.000000,152.970001,149.330002,152.550003,150.787872,15608300
2021-03-26,154.300003,155.449997,152.550003,155.089996,153.298523,16754400
2021-03-29,152.119995,153.729996,151.039993,152.679993,150.916351,17570300
2021-03-30,154.460007,155.869995,153.880005,154.479996,152.695572,13184300
2021-03-31,153.279999,154.490005,152.119995,152.229996,150.471558,16736700
2021-04-01,151.899994,153.789993,151.550003,153.710007,151.934464,16561500
2021-04-05,154.399994,154.940002,152.600006,153.619995,152.739822,13508000
2021-04-06,152.789993,154.279999,151.860001,152.539993,151.666000,13071600
2021-04-07,153.100006,155.229996,152.649994,154.929993,154.042313,16903500
2021-04-08,154.000000,155.509995,152.309998,155.119995,154.231232,12335500
2021-04-09,155.809998,157.039993,154.970001,156.279999,155.384583,12122400
2021-04-12,155.580002,157.250000,155.570007,155.949997,155.056473,12273400
2021-04-13,154.750000,155.199997,152.429993,154.089996,153.207123,16113600
2021-04-14,151.470001,153.830002,150.929993,151.210007,150.343643,19939600
2021-04-15,151.250000,152.199997,149.320007,152.169998,151.298126,17694100
2021-04-16,153.869995,154.509995,152.690002,153.300003,152.421661,13773400
2021-04-19,153.419998,153.880005,152.220001,152.649994,151.775375,11900200
2021-04-20,151.740005,151.750000,148.649994,149.270004,148.414749,13716700
2021-04-21,147.789993,150.610001,146.789993,150.539993,149.677460,12236700
2021-04-22,150.229996,150.300003,147.259995,147.369995,146.525635,15256100
2021-04-23,147.179993,151.130005,146.690002,150.190002,149.329483,14041900
2021-04-26,150.779999,152.460007,150.380005,150.559998,149.697357,10799100
2021-04-27,150.500000,151.570007,150.110001,151.250000,150.383408,12821200
2021-04-28,152.429993,152.889999,151.399994,152.229996,151.357788,8943700
2021-04-29,153.539993,155.279999,153.199997,155.190002,154.300827,12976900
2021-04-30,154.100006,154.490005,153.009995,153.809998,152.928741,11705100
2021-05-03,154.850006,155.479996,153.130005,153.360001,152.481323,11801100
2021-05-04,152.869995,155.639999,152.139999,155.479996,154.589157,12977700
2021-05-05,156.000000,158.279999,154.630005,157.520004,156.617477,10506700
2021-05-06,158.070007,160.820007,157.160004,160.690002,159.769318,13542400
2021-05-07,157.220001,161.500000,157.020004,161.240005,160.316177,14257800
2021-05-10,161.500000,163.729996,161.119995,161.220001,160.296280,14014300
2021-05-11,161.080002,162.389999,158.039993,158.539993,157.631622,15451700
2021-05-12,159.610001,160.779999,157.029999,157.449997,156.547882,14381700
2021-05-13,158.179993,162.449997,157.679993,161.500000,160.574677,15395000
2021-05-14,162.389999,164.449997,161.990005,164.009995,163.070297,10584000
2021-05-17,163.369995,164.850006,163.029999,164.669998,163.726517,9886800
2021-05-18,164.679993,165.500000,162.240005,162.350006,161.419815,11098100
2021-05-19,161.000000,161.179993,158.639999,161.110001,160.186905,13278900
2021-05-20,160.830002,161.860001,159.520004,160.830002,159.908524,10426000
2021-05-21,161.339996,163.220001,160.940002,162.660004,161.728027,10249000
2021-05-24,163.360001,164.229996,162.119995,163.539993,162.602982,9440300
2021-05-25,163.850006,165.699997,161.559998,161.850006,160.922684,12609100
2021-05-26,163.570007,163.740005,161.309998,161.830002,160.902786,13058300
2021-05-27,163.949997,164.750000,162.570007,164.350006,163.408356,15707500
2021-05-28,164.679993,164.940002,163.259995,164.240005,163.298981,10291300
2021-06-01,165.869995,166.910004,165.479996,166.050003,165.098618,9445400
2021-06-02,167.259995,167.440002,165.529999,166.059998,165.108551,10498600
2021-06-03,165.410004,167.250000,164.660004,166.169998,165.217911,13354400
2021-06-04,166.210007,166.669998,165.029999,166.440002,165.486374,8510800
2021-06-07,167.000000,167.100006,165.139999,165.660004,164.710846,7267200
2021-06-08,164.490005,165.759995,163.160004,165.000000,164.054626,10370700
2021-06-09,164.139999,164.220001,162.279999,162.940002,162.006424,12377400
2021-06-10,164.360001,165.240005,160.309998,160.399994,159.480972,12119400
2021-06-11,160.429993,161.199997,159.059998,160.289993,159.371597,13683800
2021-06-14,160.149994,160.330002,156.660004,157.570007,156.667206,19917900
2021-06-15,156.699997,156.919998,154.130005,155.179993,154.290878,24485500
2021-06-16,154.729996,157.619995,153.110001,156.270004,155.374649,25321200
2021-06-17,157.100006,157.460007,151.250000,151.759995,150.890472,29722400
2021-06-18,149.300003,149.699997,147.559998,147.919998,147.072479,43595700
2021-06-21,149.080002,151.199997,149.020004,150.429993,149.568100,18664800
2021-06-22,150.600006,150.970001,148.660004,150.210007,149.349365,14251200
2021-06-23,150.199997,152.039993,150.089996,151.119995,150.254150,12733300
2021-06-24,151.919998,153.119995,151.220001,152.509995,151.636185,13733200
2021-06-25,152.589996,154.500000,151.669998,154.050003,153.167358,15484900
2021-06-28,153.699997,154.479996,152.119995,154.330002,153.445755,14125800
2021-06-29,155.000000,156.309998,153.610001,154.139999,153.256851,14528700
2021-06-30,153.750000,156.080002,153.710007,155.539993,154.648819,12531000
2021-07-01,156.259995,157.139999,155.419998,157.080002,156.180008,10479400
2021-07-02,155.949997,156.320007,155.119995,156.029999,156.029999,11424000
2021-07-06,155.779999,155.779999,152.350006,153.410004,153.410004,15083400
2021-07-07,152.009995,154.279999,151.550003,153.589996,153.589996,12271800
2021-07-08,151.610001,152.529999,150.039993,150.940002,150.940002,17834600
2021-07-09,153.050003,156.149994,152.580002,155.770004,155.770004,13694500
2021-07-12,154.350006,159.160004,153.940002,158.000000,158.000000,19940400
2021-07-13,156.050003,157.389999,153.500000,155.649994,155.649994,22671700
2021-07-14,155.949997,157.279999,152.949997,155.119995,155.119995,14622800
2021-07-15,153.899994,156.529999,153.699997,155.460007,155.460007,11539300
2021-07-16,155.960007,156.279999,151.020004,151.910004,151.910004,14002700
2021-07-19,148.550003,149.820007,145.710007,146.970001,146.970001,22172900
2021-07-20,146.520004,151.119995,146.330002,149.710007,149.710007,15385200
2021-07-21,152.050003,153.649994,151.360001,152.860001,152.860001,12356700
2021-07-22,152.880005,153.440002,149.970001,150.929993,150.929993,9913300
2021-07-23,151.479996,152.839996,150.250000,150.639999,150.639999,9666100
2021-07-26,150.190002,151.960007,150.169998,151.649994,151.649994,8208000
2021-07-27,150.399994,152.490005,149.800003,151.449997,151.449997,11218700
2021-07-28,152.289993,152.770004,150.880005,151.699997,151.699997,9217300
2021-07-29,153.139999,153.869995,151.910004,153.000000,153.000000,9063500
2021-07-30,152.580002,153.669998,151.199997,151.779999,151.779999,9804600
